product_id,product_name,url
105948.0,,https://www.glamira.com.mx/white-crown-6-mm.html?fbclid=IwAR1Dsg2tFiX4CWeGC_SHc6pjRFbSugHOSuazHRo_vol4A1uYStugLCrjwR0&alloy=red-585
91741.0,,https://www.glamira.com.mx/glamira-ring-douce.html?diamond=blackdiamond&itm_source=recommendation&itm_medium=sorting&pearl=black_pearl&alloy=red-585
101931.0,,https://www.glamira.ro/glamira-inel-florisel.html?alloy=white_red-585&diamond=diamond-Swarovsky
95905.0,,https://www.glamira.pt/bright-harmony-8mm.html?stone=diamond-Brillant&itm_source=recommendation&itm_medium=smartsearch&fbclid=IwAR0a5gSaIIHhbzo-c_pUjWS58an6sTNE1wNAHV-wkYqPHFM8cMzQoMaWeDY&alloy=yellow_white-375
100252.0,Muški prsteni Sensual Corona 10 mm,https://www.glamira.hr/muski-prsteni-sensual-corona-10-mm.html?itm_source=recommendation&itm_medium=sorting&fbclid=IwAR2tk6q1qoBJrmi0zvCf-4JgNWuO3CZsRy_GhfAumvnxrm5pWueOEEjoB0E&alloy=white_red-585
111395.0,,https://www.glamira.de/glamira-earring-lashay-u.html?fbclid=IwAR2Yzy2WulwweGlCIVB5gzBbm-aaEFnUNfftu4_02EmWKO8h2bpXg3EivIM
98315.0,Glamira Pandantiv Secret,https://www.glamira.ro/glamira-pendant-secret.html?alloy=white_red-585
110459.0,,https://www.glamira.cl/glamira-pendant-rory.html?alloy=yellow-750&diamond=diamond-Brillant&stone2=diamond-Swarovsky
102609.0,,https://www.glamira.com.mx/glamira-anillo-sharina.html?fbclid=IwAR12qTXP7SltJwWgQ0GMVEhoiFUS1WQ5Xev0PHny-v_blBmxkev7zZeFJa0
95978.0,,https://www.glamira.sg/men-s-ring-alluring-house-8-mm.html?itm_source=recommendation&itm_medium=sorting&fbclid=IwAR0nUnBlXATmsM_e-HyhmN-GGumPJ5at9nEWVYJ4eyMTFzr8BNyReSNOlHw&alloy=yellow-375
96215.0,Anillo de boda Alluring Chapter 6 mm,https://www.glamira.es/alluring-chapter-6-mm.html?fbclid=IwAR3S4KdZUNwoDDb2_R4c3s-cU6shgsWm-Uq-uGRlPe5D7wF6ids8Z7ftNOc&alloy=white-silber
90244.0,GLAMIRA Prsten Edwina,https://www.glamira.hr/glamira-ring-edwina.html?fbclid=IwAR3-E4ivAmr94cgpWHtNkGJVaxTmMQZfdXJsEET_dfy92w39xRTVKOhL_OM
101661.0,,https://www.glamira.es/glamira-kids-crucita.html?fbclid=IwAR3hi8kwqWdmeyTBqWTBm2YQz-taUPjtvw-efvWs117zIL3KcTTbrvl0DcM
97666.0,GLAMIRA Pandantiv Efesia,https://www.glamira.ro/glamira-pendant-efesia.html?alloy=white_red-585
106332.0,,https://www.glamira.sk/gorgeous-image-8-mm.html?stone=diamond-Zirconia&itm_source=recommendation&itm_medium=sorting&fbclid=IwAR3MJzrfUqOKJV6nC-juAxLqCTsTLnT-X0xu7mWFJMNM17VFrRmr6uBWTek&alloy=white-585
110539.0,GLAMIRA Gredzens Telema,https://www.glamira.lv/glamira-ring-telema.html?fbclid=IwAR1H7nJp6sE3-Q2wtPtj2oouUov5xPPW4JNxRGPXT7uI5N0pC4JToCHB6ys
110324.0,,https://www.glamira.es/glamira-ring-ruta.html?fbclid=IwAR27KzT1Q_LZvrrAjYUyxW5ULo7fSApYSEumuec0z7sgbynDNbqlojjKgGc
97302.0,Svadobné obrúčky Mystic Spring 8 mm,https://www.glamira.sk/mystic-spring-8-mm.html?stone=diamond-Zirconia&accent=black&itm_source=recommendation&itm_medium=sorting&fbclid=IwAR3ipSwzhfzHVga4k4fHEPdr2f3XV2Cno39J27uTCbrH-BnOsYqAaz3-Khs&alloy=white-585
85702.0,,https://www.glamira.com.tr/erkek-yuzuk-amazing-joy-sku4613.html?alloy=white-silber&itm_source=recommendation&itm_medium=sorting&fbclid=IwAR00RxlKiQO3GBpwaB-xkrdWvoittt4yyU2kx4SO6CBzxgCPViFqx4fCBAY
97229.0,,https://www.glamira.sk/-33658.html?alloy=white_red-375
103964.0,Naisen korvakoru Acakina,https://www.glamira.fi/glamira-korvakorut-acakina.html?itm_source=recommendation&itm_medium=sorting&fbclid=IwAR0Nzt3xUvgJbQhtzAFxVt7g14u9LFUSUUBNWrkzevS72_EyhiF8J5qDms0
87346.0,Mannens giftering Embrace Faith,https://www.glamira.no/herrering-embrace-faith.html?alloy=white_red-375&stone=diamond-Zirconia
101211.0,,https://www.glamira.hr/muski-prsteni-charming-line-6-mm.html?itm_source=recommendation&itm_medium=sorting&fbclid=IwAR0rqjSBeDyc74ISHcorISJ-0xUMbVW54eQO6gIUXk710r99T5oZ4gtUm5Q&alloy=white_yellow-585
91137.0,Kihlasormus Samy 0.1 crt,https://www.glamira.fi/glamira-sormus-samy-0.1-crt.html?alloy=white-silber&diamond=tanzanite&itm_source=recommendation&itm_medium=sorting
98978.0,,https://www.glamira.at/damenring-alluring-effect-6-mm.html?alloy=white-375&stone=none
98339.0,,https://www.glamira.ro/glamira-ring-clotilde.html?utm_campaign=webconversion&fbclid=IwAR2qWOfP4b8iuVsWlPx3NUEScOKR1M3yZTmkK3mAHFFz-yyss9QOyGBdi60
103476.0,Anel de Noivado Jeanitta,https://www.glamira.pt/glamira-ring-jeanitta.html?fbclid=IwAR1S3hod1MjBUlZKoZQSdbNQ0zWp-DWkjEc7SoebDlCfBORg1gB3tvP4K5A
110261.0,Дамска гривна Hang - 1 charm,https://www.glamira.bg/glamira-bracelet-hang-1-charm.html?leather=red&fbclid=IwAR3U6eSttym0Htt2mjta3PHB0jk4DG4z51Ol7crYHhLroiriSjDpFk7eD5Q
95657.0,GLAMIRA Colgante Sirdis,https://www.glamira.es/glamira-pendant-sirdis.html?fbclid=IwAR290L-t3jsrtfxsBdzCu45pUys4P7Pr9f1pNYyBgIxb94pc9PwYK6msIsM
111387.0,,https://www.glamira.de/glamira-earring-lashay-s.html?fbclid=IwAR11FOPwyJdp_hQbjs_bcdF2S4wsnk3ZMkdh-VciXCR2SVlz0QLOlPAe5lU
90861.0,Kihlasormus Amalia 0.5crt,https://www.glamira.fi/glamira-sormus-amalia-0.5crt.html?alloy=white-585&diamond=tanzanite&itm_source=recommendation&itm_medium=sorting
105894.0,,https://www.glamira.es/anillo-de-hombre-unique-world-5-mm.html?fbclid=IwAR0SqFGx6eLjhZYmjTVESdCLIMiqgyoNXyqwp1zLj_GZ2CFUENvyJhOrH9Q&alloy=red-585
108902.0,Wedding Ring Essential Couple 5 mm,https://www.glamira.co.za/essential-couple-5-mm.html?fbclid=IwAR2082BVtg78Wrlrdmc-H5pgOEDgi2cnZWoXGFzsSGeXaktqF9RIO1f9kug&alloy=white-585
101668.0,Detský náušnice Consuela,https://www.glamira.sk/glamira-kids-consuela.html?fbclid=IwAR1k0JTazfsCXsJJSVgx6XnzsVX7GjPQ7AeIuenuIgZnn1BvQGw6lRcT1xk
107373.0,,https://www.glamira.com.mx/shining-energy-5-mm.html?stone=diamond-Brillant&itm_source=recommendation&itm_medium=sorting&fbclid=IwAR3zwQZZFQU-jS2i0jFw-R40URp8nPvZHiYAGEWlrLaVToneCKoyfYnDASg&alloy=white-585
98261.0,Kihlasormus Colomba,https://www.glamira.fi/glamira-sormus-colomba.html?itm_source=recommendation&itm_medium=sorting&synthetic=labdiamond&fbclid=IwAR2yJXPjmduz8ORv4LHiRB04mEdRDexd_UyAyIn2aQF_oDRzuatVG1bshUo
92479.0,,https://www.glamira.de/glamira-pendant-berta.html?stone2=diamond-Brillant&alloy=white-silber&diamond=aquamarine&gclid=EAIaIQobChMI54Wgv7zn6QIVEKh3Ch0_EQUpEA0YAyABEgJLXPD_BwE
93236.0,,https://www.glamira.com.tr/kadin-yuzuk-classic-glow-8mm.html?alloy=red-750&fbclid=IwAR2OOJsYoxU5N6GvLwez0LQaim2jUsMlZjDk-61m_jsvf4YBTkEIXyn2bnw
85939.0,Men's Wedding Ring Glamorous Romance,https://www.glamira.co.za/men-s-ring-glamorous-romance-sku5256.html?itm_source=recommendation&itm_medium=sorting&fbclid=IwAR3Gf_lRmGQnfDkbXmR9hoabwpLfWv3EzHGzmd24D8x7oCs-sTfFgebsrBg&alloy=yellow-585
111383.0,,https://www.glamira.de/glamira-earring-lashay-r.html?fbclid=IwAR3m32XcIl32LTj7qEO4ZEzz65vGYAnf3l0IEUsBLEPjg02VXhK443AYRKk
84827.0,,https://www.glamira.nl/glamira-ringen-zoe-skug100280.html?diamond=fire-opal&alloy=red_white-585&gclid=Cj0KCQjwlN32BRCCARIsADZ-J4sihAIEl7naaPJnCHUJ4GBWwKETeasklArZf9K6gtjfXaGAs55jeu4aAuBtEALw_wcB
101418.0,,https://www.glamira.com.tr/glamira-knuckle-ring-mirielle.html?alloy=yellow-375&diamond=diamond-sapphire&utm_source=criteo&utm_medium=retargeting&utm_campaign=webconversion
91872.0,Дамска висулка Austere,https://www.glamira.bg/glamira-pendant-austere.html?fbclid=IwAR0KzLiO2wql5C-O13s4b38KvfwJmo6mWIC5rxOendp3vT5Usmq9fzSAayE
95218.0,,https://www.glamira.it/glamira-ring-celine-3.0crt.html?fbclid=IwAR22ROjwp_IMJxJi7C1yQg5kRrb1UdXFsmFA_nJV0-WWPaHQgehIbHU1Htk
99928.0,,https://www.glamira.ch/glamira-pendant-lourdes.html?alloy=red_white-585&fbclid=IwAR3OfWdKNwvVkhIA4GObSOU1sCvECvnNSlcClef9VJiP4Q-VFkMu-cGL9NM
110512.0,,https://www.glamira.com.ar/glamira-ring-emilie.html?fbclid=IwAR0pdzHs7-LP4d2ghMa8NHCv50AXwZFvpMXN4stdilSy9kU-rzBfUgid0d0
111379.0,,https://www.glamira.de/glamira-earring-lashay-q.html?fbclid=IwAR1CampnxkAZhFR-GnYbo-dDmJVlIyS1PnhXpgATwe5QF2U1UiQGxEw3_SQ
102193.0,Silver Inspiration Classic,https://www.glamira.co.za/silver-inspiration-classic.html
104017.0,,https://www.glamira.com.tr/glamira-ring-alex.html?stone2=cabochon-Onyx&alloy=yellow-750&utm_source=criteo&utm_medium=retargeting&utm_campaign=webconversion&fbclid=IwAR0U7FdT5xdmNYB0sVjw-9HXNqsqlwhFdeoY3o3VEXqdJisfEwyuRBdCkxA
90798.0,,https://www.glamira.com.au/glamira-bridal-set-sinuous-ring-b.html?alloy=white-585&diamond=amethyst&stone2=diamond-sapphire
92239.0,,https://www.glamira.nl/glamira-ring-anita.html?diamond=ruby&alloy=yellow-375&gclid=Cj0KCQjwlN32BRCCARIsADZ-J4t20SMCKBTLTW5oLWS7-OWnGxdsRGdxcogmAAg3tzuGk1eNPsPBmJgaAuEuEALw_wcB
101446.0,,https://www.glamira.de/glamira-knuckle-ring-asariel.html?fbclid=IwAR0Ng-x7u5yV5OPXqepJKi6Z-e5p1QxQGkvBRuNN45VjUB6FQ6LLIe2ZVPc
102837.0,,https://www.glamira.pl/glamira-broszka-kaliska-8-mm.html?alloy=white-585&diamond=diamond-sapphire&keyword=&matchtype=&gclid=Cj0KCQjwlN32BRCCARIsADZ-J4ugyl98WZ_dWiHH3o3gHQcAwloGC7Uf17VtVBB-0VCOYLA1knWu5YQaApqtEALw_wcB
111374.0,,https://www.glamira.de/glamira-earring-lashay-p.html?alloy=white-silber
98972.0,,https://www.glamira.at/alluring-effect-6-mm.html?alloy=white-375&stone=none
111369.0,,https://www.glamira.de/glamira-earring-lashay-o.html?fbclid=IwAR11P537_6o5d4LVIiE35qHV64QrYHG70IrrcBp9hff842DggqHwm1KzYEE
110102.0,,https://www.glamira.pl/checkout/cart/configure/id/2212512/
90484.0,,https://www.glamira.fr/bagues-hommes-immortal-dream.html?itm_source=recommendation&itm_medium=sorting&fbclid=IwAR0e441ysdUzfa6-xfVlePD7Do2-X8YnuleHXnogNDSvZVqgdqJgdGQf2xE&alloy=white_yellow-585
101385.0,,https://www.glamira.de/glamira-knuckle-ring-anthia.html?alloy=red_white-375&diamond=diamond-sapphire
101386.0,,https://www.glamira.de/glamira-knuckle-ring-argie.html?alloy=red-585&diamond=diamond-sapphire
97631.0,,https://www.glamira.de/glamira-pendant-maynale-knopf.html?alloy=yellow-750&fbclid=IwAR2XAmuhIX6sMFU2_ud9BU8FjDPId2aPn6uWFCBtukllykzub2gXxcFjBlU
93122.0,,https://www.glamira.com.au/womens-ring-classic-power-3mm.html?alloy=red-375
101679.0,,https://www.glamira.dk/glamira-kids-bagel.html
100099.0,Pendiente de mujer Lacramiora,https://www.glamira.es/glamira-earring-lacramiora.html?fbclid=IwAR2RlytkX8jnWnfzYoUog15vPnvcIdChHshDKWl0oBKRnTiQ3_Al2HV7Jg0
99787.0,,https://www.glamira.com.mx/glamira-bracelet-onega.html?itm_source=recommendation&itm_medium=detail&fbclid=IwAR1Y3MFTbnYQXD_f8maocnqFlInze3KyMzFDd6DZV0SnEAvhfc-Dm8xsZ1k
110569.0,,https://www.glamira.de/glamira-ring-betsabea.html?alloy=white-585&diamond=diamond-sapphire&stone2=pinksapphire
95022.0,,https://www.glamira.be/glamira-earring-dashuri.html?fbclid=IwAR2fYgyl9sVfoGX76sxFHgzsMJ64Jmsd3SUFDVQncnk2BYvgwphkS53wlBY
103848.0,,https://www.glamira.ca/glamira-ring-ines.html?fbclid=IwAR30ZrOs1vXDiRFhS3Z9ECP5w7wLssj2jXffaU0oXvxRFycDe6WNMcWRkUo
101392.0,,https://www.glamira.de/glamira-knuckle-ring-babita.html?alloy=white-silber&diamond=diamond-sapphire
110386.0,,https://www.glamira.com.pe/glamira-pendant-arnould.html?alloy=yellow-585&diamond=browndiamond
88096.0,,https://www.glamira.be/alluring-letter.html?fbclid=IwAR0oiq3uZK56zg3_e-QfTHFKNzt1NuEIgB0OjlX6G9TlfvT93DcjLuJyg6Q&alloy=white-375
110334.0,,https://www.glamira.com.au/glamira-natural-pendant-b.html?alloy=natural_yellow-750
109674.0,,https://www.glamira.pl/glamira-ring-eirena.html?stone2=diamond-Swarovsky&alloy=white-585&diamond=diamond-Brillant&keyword=&matchtype=&gclid=Cj0KCQjwlN32BRCCARIsADZ-J4vj2BAJf7kvxPzlXY0gpUgN1fuzS8esydz4dObJEpJBaD35wHCUO34aAoldEALw_wcB
110500.0,,https://www.glamira.de/glamira-ring-donnola.html?diamond=pinksapphire
102865.0,,https://www.glamira.com.pe/glamira-anillo-lilwen-6-mm.html?alloy=white-585&diamond=diamond-sapphire&gclid=EAIaIQobChMIxNHZ77nn6QIVdjC5Bh3e9AlHEAEYASABEgJr9_D_BwE
101420.0,,https://www.glamira.de/glamira-knuckle-ring-naiya.html?alloy=red-585&diamond=sapphire&fbclid=IwAR04vywYHo7IpIHD3fYg4aV_MM4u8CJRymONpGW_dg6LbLcOBWkQ-jd9DAA
101831.0,,https://www.glamira.vn/nhan-nam-silver-&-diamonds-dream.html?stone=diamond-Zirconia
101830.0,,https://www.glamira.vn/nhan-nu-silver-&-diamonds-dream.html?stone=diamond-Zirconia
110461.0,,https://www.glamira.com/glamira-pendant-rui.html?alloy=white-platin&diamond=black-onyx
90331.0,,https://www.glamira.cl/glamira-brazalete-eden.html?alloy=white-585&diamond=diamond-Brillant
90323.0,,https://www.glamira.cl/glamira-collar-alyn.html?alloy=white-585&diamond=diamond-Brillant
108978.0,,https://www.glamira.cz/magic-choice-8-mm.html?alloy=white-585&keyword=&matchtype=&gclid=Cj0KCQjwlN32BRCCARIsADZ-J4tCYYTpdpIFgGput97_CFUwNhZQ_ErLQ8wjjwt12gkZoAJuCWgJ54IaAr2WEALw_wcB
95246.0,,https://www.glamira.co.nz/glamira-ring-sydney-3.0-crt.html?stone2=browndiamond&diamond=topaz-garden-neptun&alloy=red-585&fbclid=IwAR1DK4lnZ0ptdV3PQMzek3qz_khvlUXL6mCChHAIrglr4bMEzRJTLEzku30
99155.0,,https://www.glamira.de/damenring-embrace-love-8-mm.html?alloy=white-platin
100488.0,Bague pour femmes Exotic Night 10 mm,https://www.glamira.fr/bague-pour-femmes-exotic-night-10-mm.html?alloy=red_white-585&gclid=EAIaIQobChMI6ejypa3i6QIVj2HTCh2_MQRHEAEYASAFEgKE8PD_BwE
105234.0,,https://www.glamira.com.mx/essential-happiness-5-mm.html?fbclid=IwAR1WnBtEt34LH3hWVsIQnhNaCqwdWhitqr3ahhNblR1OYadh25mR7A_l9RE&alloy=red-585
90872.0,,https://www.glamira.com.au/glamira-ring-april-0.16crt.html?fbclid=IwAR1JSQZHBAYeuWeJQl34NY62Chr0Z7TbNsFIeDkdG9HE7bPePuqSlOy0pGQ
90723.0,Pánsky prsteň Ephore,https://www.glamira.sk/glamira-ring-ephore.html?stone2=cabochon-Onyx&alloy=white-750&diamond=diamond-Brillant&gclid=Cj0KCQjwlN32BRCCARIsADZ-J4uVXYJK-pbvuse6_tpSPlOGye9SGlsytHuBXPcV09Rp0w1Y7-TaO2waAtuiEALw_wcB
87280.0,,https://www.glamira.com/mens-ring-pure-well.html?stone=diamond-Zirconia&fbclid=IwAR1eLbAjYLDD-C9bdirZ1yxfuhdMkETpHFZOGQqTTc6Sy4S37EL9lkZ9dHQ&alloy=white_yellow-750
94249.0,Men's Ring Classic 7mm,https://www.glamira.co.uk/mens-ring-classic-7mm.html?fbclid=IwAR3FcJBsJ2S7napMNnikk_q98dsfgbC_9NWib5RwAv_x2V2R9f4TxiW_eGU&alloy=white-375
101360.0,,https://www.glamira.hu/glamira-ring-tradarius.html?keyword&matchtype&fbclid=IwAR19-7YUIw0jgFvc9SP8pZbwvO2xjiIQDeaGaaPmYuaw-0_WSGjhVYPFK2U
104951.0,,https://www.glamira.hk/men-s-ring-infinity-shiny-6-mm.html?fbclid=IwAR3yJWLkdhI6s8pDHkvqGKv6tVSbH3PYFsYaJcgme88sLiAwIIgMRXQXWU0&alloy=red-585
90555.0,,https://www.glamira.cz/immortal-trust-basic.html?keyword&matchtype&fbclid=IwAR0XFi2J03iHo64CMdmc0IYiMrcSMnzy-q6HwJ75Nn-_Djyh1iJJlHBC6Bc&alloy=white_yellow-585
109516.0,,https://www.glamira.cz/glamira-pendant-tharsika.html?stone2=diamond-sapphire&alloy=white-585&diamond=diamond-Swarovsky&utm_source=criteo&utm_medium=retargeting&utm_campaign=webconversion&stone3=bluediamond
110352.0,,https://www.glamira.com/glamira-natural-pendant-t.html
80373.0,Giftering White Oasis,https://www.glamira.no/white-oasis-skuc1600-002.html?itm_source=recommendation&itm_medium=sorting&alloy=white-585&stone=diamond-Zirconia
91336.0,,https://www.glamira.hu/glamira-set-silvies.html?alloy=white-585&diamond=diamond-Brillant
87281.0,,https://www.glamira.com/womens-ring-pure-well.html?stone=diamond-Brillant&itm_source=recommendation&itm_medium=sorting&alloy=white_yellow-417
110477.0,,https://www.glamira.com.pe/glamira-pendant-william.html?alloy=white-platin
110421.0,,https://www.glamira.com/glamira-pendant-juaquin.html?diamond=blackdiamond&alloy=white-palladium
104410.0,,https://www.glamira.com/glamira-ring-ciprian.html?alloy=yellow-417&diamond=emerald
103216.0,,https://www.glamira.cn/glamira-ring-mailene.html
105289.0,,https://www.glamira.de/growing-love-6-mm.html?fbclid=IwAR01EIg3laG9_ufr7MmT3UUTtBqM4yMCp6yk_-QLoIWY4eVVrFuyBwkY698&alloy=red-585
93288.0,,https://www.glamira.de/damenring-classic-search.html?fbclid=IwAR3zbIvMsz6TiPUQfmqR5Ro0KigBIgKQrSHiXbL6P7Vz0LnKBxPVS-ynYpc&alloy=white-375
103369.0,,https://www.glamira.com.ph/glamira-ring-jidenna.html?stone2=diamond-sapphire&alloy=white-585&diamond=diamond-Swarovsky&gclid=Cj0KCQjwlN32BRCCARIsADZ-J4tDfCOWKiFJuOIDSczBnnVuZZf-NpmdWNI4tdQamh9WTbYrwZZMYFEaAgkKEALw_wcB
80295.0,,https://www.glamira.com/smart-devotion-skup7014.html?stone=diamond-Brillant&alloy=white-palladium&gclid=Cj0KCQjwlN32BRCCARIsADZ-J4sj-DRfnEGHeaoBSyp-iU71HU2PLVriuO5Gge4CqlOMUB9v0SBWP2UaAg_dEALw_wcB
109201.0,,https://www.glamira.vn/nhan-nam-amazing-flow-6-mm.html?alloy=white-platin&gclid=EAIaIQobChMIhO_4sLjn6QIVSVRgCh089Q0DEAQYCiABEgKi0_D_BwE
106422.0,,https://www.glamira.cz/unique-start-4-mm.html?keyword=&matchtype=&gclid=EAIaIQobChMItuqE0rfn6QIVxuJ3Ch2oIA5GEAQYFCABEgLCCvD_BwE&alloy=white-palladium
110471.0,,https://www.glamira.com/glamira-pendant-tom.html?alloy=white-palladium
84878.0,,https://www.glamira.pl/glamira-diamonds-pierscionki-mirabella-skug100145.html?diamond=rose-quartz&alloy=red_white-750&keyword=&matchtype=&gclid=Cj0KCQjwlN32BRCCARIsADZ-J4sd76iQT7LN3_Fot1jwvQiMKF5h5k0kv8UfVh83C5DzlqMreajdu00aAvuZEALw_wcB
92084.0,,https://www.glamira.lt/glamira-earring-stelina-8-mm.html?alloy=white-375&diamond=diamond-Brillant&pearl=white_pearl
102438.0,,https://www.glamira.com.au/glamira-bracelet-aybet.html?fbclid=IwAR0sci9rzTzsDyR6_fO02bq6jWoiH3jyWFk0NCAUAXuYnJ214Pu5ImDx5nE
102003.0,,https://www.glamira.com.pe/checkout/cart/configure/id/2253482/?alloy=white-platin
97896.0,Pendentif pour femme Hateruma,https://www.glamira.fr/glamira-pendant-hateruma.html?fbclid=IwAR0vrn8c0HjoUVrJdjQcCtvfV89b3rv1r6GGG80IJzYhCsPLaYKKhYBxzIE
99162.0,,https://www.glamira.ro/inele-pentru-femei-embrace-offer-8-mm.html?stone=diamond-Zirconia&fbclid=IwAR2h0OolRtTDWaonat5J5YUEBiKh4-yoLR7lATe2-b7GmlEPHKhL9LF3WSo&alloy=white_yellow-585
106489.0,Wedding Ring Charming Harmony 4 mm,https://www.glamira.co.za/charming-harmony-4-mm.html?alloy=white-silber&stone=bluediamond
101272.0,,https://www.glamira.be/glamira-enkelband-jenaya.html?fbclid=IwAR1nkUlvKRN4dhwCjVTh98TQLCHG3h06bYlhVYJPHY3MelHcU7BXhB7pW-o
100926.0,,https://www.glamira.com/glamira-bracelet-veracruz.html?fbclid=IwAR2F0Da8chL7RhfW3kTLtyQKUE9dWUrkFocseDzlhrp3DMs7AmVKZVDjXx0
98269.0,,https://www.glamira.cl/glamira-pendant-almere.html?alloy=white-585&gclid=Cj0KCQjwlN32BRCCARIsADZ-J4vsvv0KR-Te0ut01C784OasZNo9bgQdaZhpiKDjkYmSg0o3VXPwk3QaAuGAEALw_wcB
92054.0,,https://www.glamira.com.au/glamira-earring-regina-10-mm.html?diamond=ruby&pearl=red_pearl&alloy=red-750
92191.0,,https://www.glamira.vn/nhan-glamira-fidelia-0.8-crt.html?alloy=yellow-585&diamond=browndiamond&stone2=diamond-sapphire&itm_source=recommendation&itm_medium=sorting
103942.0,,https://www.glamira.sg/glamira-pendant-menyiona.html?alloy=red-375&diamond=ruby&stone2=diamond-Swarovsky&itm_source=recommendation&itm_medium=sorting
102222.0,,https://www.glamira.cl/anillo-de-hombre-silver-&-design-crafty.html
102221.0,,https://www.glamira.cl/anillo-de-mujer-silver-&-design-crafty.html?gclid=EAIaIQobChMIgpiko7fn6QIVk4KRCh1oIACoEAQYAiABEgIVrvD_BwE
93418.0,,https://www.glamira.com.tr/erkek-yuzuk-classic-story-9-mm.html?alloy=white-375&gclid=Cj0KCQjwlN32BRCCARIsADZ-J4typc01hsq8US0_-sIfPeBiF3JtIpP5HbUSDZoUgax1IXA78OzEjwMaAr1IEALw_wcB
92308.0,,https://www.glamira.vn/nhan-glamira-effie-0.1-crt.html?alloy=white_red-375&diamond=diamond-Brillant
103831.0,,https://www.glamira.fr/glamira-earring-lacorya-4mm.html?fbclid=IwAR061ILLrdvz6T7Nz_3tkWPVyh2E-_QbXxOth4zvakvIP8Z4U96VBddZlJI
92271.0,Zásnubný prsteň Alonsa 1.0 crt,https://www.glamira.sk/glamira-ring-alonsa-1.0-crt.html?alloy=red_white-platin_585&diamond=diamond-Brillant&stone2=emerald
110895.0,,https://www.glamira.com.au/herrenring-confident-charm-4-mm.html?fbclid=IwAR2FN_7CSZX6wayal7r84Llmo9k3iyFVNuyGewTp9TohA5t8XpvXkzDAWlI&alloy=white-585
92085.0,Moteriškas auskaras Stelina Ø10 mm,https://www.glamira.lt/glamira-earring-stelina-10-mm.html?alloy=red-375&diamond=diamond-Brillant&pearl=white_pearl&fbclid=IwAR1EmnjElPz9a8bE4wDWk9pcDKSoi0DQK2gzUBds1M89niol-SiLM0XoxoU
101997.0,,https://www.glamira.com.au/glamira-ring-lonzetta.html?fbclid=IwAR1Ftua69Lp7qfeBDcaRhebf9pwb10eB4rcL48OupBfPkyx3IdbjDOvgwbA
95764.0,,https://www.glamira.de/damenring-heavenly-tender-8mm.html?stone=diamond-Brillant&fbclid=IwAR2aE42ZIodpW1trD3c4hopF-BgjVtqFjWfnQ-zbSooRW--jhs_s6np7meo&alloy=yellow-375
91926.0,Cercei Dama Blanch Ø8 mm,https://www.glamira.md/glamira-earring-blanch-8-mm.html
108859.0,,https://www.glamira.at/unique-star-6-mm.html?alloy=red-585&gclid=EAIaIQobChMIv_C-xrTn6QIV6ca7CB2mogDNEAEYASABEgLeMfD_BwE
98170.0,,https://www.glamira.com.br/glamira-earring-kaede.html?alloy=yellow-585&diamond=amethyst
97439.0,,https://www.glamira.cz/glamira-pendant-ardere.html?alloy=white-silber&stone2=diamond-Brillant&itm_source=recommendation&itm_medium=sorting&diamond=aquamarine
93562.0,,https://www.glamira.com.co/anillo-de-hombre-classic-flower-9-mm.html?alloy=white-platin&gclid=EAIaIQobChMI7-W3lLbn6QIVmI7ICh1tngF-EAsYAiABEgLzkvD_BwE
110031.0,Forlovelsesring Velaria,https://www.glamira.no/glamira-ring-velaria.html?fbclid=IwAR2VnX-SRmegRG0Pn-E49wVRy_SGc17He42lR0rrVRTvPk7YiUv8Sq9-QTM
103156.0,Glamira Ringer Marilla,https://www.glamira.no/glamira-ring-marilla.html?diamond=diamond-Brillant&stone2=diamond-Brillant&alloy=yellow-750&fbclid=IwAR0Ce9LR400cRhJqoidbmA3QaoeujuctI24dOLJq8mbDIdD0zrg_OzwdIKk
91096.0,Bague de fiançailles Editta 0.25 crt,https://www.glamira.fr/glamira-bagues-editta-0.25-crt.html?alloy=red-375&diamond=pink-tourmaline
99206.0,,https://www.glamira.com.au/men-s-ring-embrace-certain-5-mm.html?alloy=yellow-750
90280.0,Engagement Ring Odelia,https://www.glamira.ie/glamira-ring-odelia.html?keyword&matchtype&fbclid=IwAR0S03wK09aCeLmluUqJOJqEoWL0uN0lnBTmcb2SyGcPhEyz13KFPEgNoHk
100697.0,Kid's Earring Savarin,https://www.glamira.ie/glamira-kids-savarin.html?alloy=white-585&keyword=&matchtype=&gclid=EAIaIQobChMIrpuY2rbn6QIVCSHTCh2ydQc-EAEYASAFEgLtNvD_BwE
90502.0,,https://www.glamira.com.ar/immortal-hard.html?fbclid=IwAR2BNSRV2OwN_Oh4JeezPFGt_3VKeGO1f6gmPHzBO3ZboNw2AycslDhcBIY&alloy=white_yellow-585
99204.0,,https://www.glamira.com.au/men-s-ring-embrace-certain-3-mm.html?alloy=yellow-750&stone=diamond-Brillant
99053.0,,https://www.glamira.com.tr/circules-vitae-10-mm.html?alloy=white-375&utm_source=criteo&utm_medium=retargeting&utm_campaign=webconversion
100609.0,,https://www.glamira.de/glamira-kids-canele.html?gclid=Cj0KCQjwlN32BRCCARIsADZ-J4vCH9cIDlU8m-rejJkwDqFza58n9g12MjcVi922PZjtlLePf6yDpXUaAlJyEALw_wcB&alloy=yellow-375
